gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,Jason here says that it is a tall birdhouse shape,10,5.5974007,-6.3230724
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"It looks like a clock shape, square on top, base is trapezoid",12,5.11763,-6.7663674
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"Looks like a fancy mediaval cup with a diamond at the top, Triangle for a base, Going up to a stem thats a diamond and square combined",27,2.144806,-0.2966396
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,person with hood going right,5,-3.3694437,1.7014267
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,it is the bunny looking one has a tringle ear and a paralllelogram other ear,15,-1.8530468,-0.97523195
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,11.0,refgame,1.0,page7-255,1.0,"the closest thing to abird a short pointy head pertruding out on the rifht, no diamond.",16,1.6218374,-0.22334762
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,flaming asteroid going to the right side,7,3.330235,0.95895743
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,it is a fire ball with a diamond in the middle,11,4.3388486,-3.1413162
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,10.0,refgame,1.0,page7-107,1.0,"a sideways blank white square in the middle, the only one that has a white square in the middle, sure diamond!",21,2.125588,0.3239807
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,20.0,refgame,1.0,page9-46,2.0,"A triangle for a slope pointed towards right, and a backwards c, pyramid one, Rectangle taken out on the left",20,0.7145874,-1.7424346
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,20.0,refgame,1.0,page9-46,3.0,big mouth going left,4,0.124994814,-0.34967968
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,20.0,refgame,1.0,page9-46,2.0,pyramid shape with rectangle cut out . Jason here (Lika),10,0.9715601,-0.737659
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,"cigarette box with cigarette coming from right side, rectangle that goes to right",13,1.9854592,2.1266146
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,the muffler one it a sideways rectangle,7,0.5900904,3.336586
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,9.0,refgame,1.0,page5-28,1.0,"turtle looking with a rectangular body, head is on the right, turtle neck is extended",15,-0.69253427,-0.19425908
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,19.0,refgame,1.0,page7-255,2.0,"I think we said bird? Sidways triangle, WIth the tip to the right, Trapezoid at the back of its head, Triangle for beak",23,-0.9031007,-0.31192648
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,19.0,refgame,1.0,page7-255,3.0,it's that person in hood jumping again,7,-3.3256752,1.658963
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,19.0,refgame,1.0,page7-255,2.0,"bunny with triangle and parlleagram on top, Jason Lika here",10,-2.1017704,-1.4441173
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,big mouth left,3,0.030212598,-0.32667652
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,pyramid with rectangle cut out in the middle,8,0.72352487,-1.6407351
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,25.0,refgame,1.0,page9-46,2.0,"paper clip remover, rectangle white hole",6,1.3033814,2.4752073
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,18.0,refgame,1.0,page7-107,2.0,"Fireball, With diamond",3,4.333856,-3.184761
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,18.0,refgame,1.0,page7-107,3.0,our favorite asteroid,3,3.4265926,0.9656588
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,18.0,refgame,1.0,page7-107,2.0,bird head with diamond hole in center (Jason here (Lika)),10,1.8540258,-0.7327119
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,hood person,2,-3.2571237,1.6155884
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,bunny,1,-4.5598807,-4.8317523
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,24.0,refgame,1.0,page7-255,2.0,bird looking one with the small triangle head on the right,11,-1.4121975,-0.0808506
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,17.0,refgame,1.0,page9-46,1.0,Pyramid shape with rectangle cut out of it,8,0.74170744,-1.75646
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,17.0,refgame,1.0,page9-46,1.0,"Its a pyramid with the top cut off, And a rectangular hole on the left",15,0.87150294,-1.5231731
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,17.0,refgame,1.0,page9-46,2.0,alligator with big mouth going left,6,-0.68078434,-0.3978556
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,13.0,refgame,1.0,page-B,1.0,"This one looks like a person waving, with a square on top and triangle falling, looks kneeling",17,-6.5411916,-0.83937913
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,13.0,refgame,1.0,page-B,1.0,"The bunny thing, Triangle for arms, Off kilter square for a head, Looks like somebody praying facing right",18,-6.900673,-0.9515956
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,13.0,refgame,1.0,page-B,2.0,praying person again,3,-7.240971,-0.096009284
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,Muffler on its side,4,0.7908729,3.3265767
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,"Whale swimming the the left, Large rectangle head left, then a tail pointing to the right",16,-0.9001213,-0.8136732
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,16.0,refgame,1.0,page5-28,2.0,that cigarette one with the weird thing,7,2.1314874,2.0919378
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,23.0,refgame,1.0,page3-35,2.0,"Ok the chalice one? Royal cup, Triangle on top with a thin middle",13,1.1887454,0.04875468
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,23.0,refgame,1.0,page3-35,3.0,looks kind like  a chess piece,6,1.9481577,-3.3717446
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,23.0,refgame,1.0,page3-35,2.0,tall birdhouse... Jason here (Lika),5,5.45469,-6.386083
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,15.0,refgame,1.0,page7-107,1.0,The bird with a diamond in the middle / fireball shape,11,4.277795,-3.0996528
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,15.0,refgame,1.0,page7-107,1.0,"Fireball flying to the right, DIamond in the middle",9,4.223851,-2.957628
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,15.0,refgame,1.0,page7-107,2.0,flaming asteroid going right again,5,3.2729483,0.94775707
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny looking one with parallelogram ear and triangle ear,10,-1.8538398,-0.9349173
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,"Looks like a rooster facing right, Minu you described it as a bird earlier, Many triangles",16,-1.2780364,0.062674776
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,2.0,14.0,refgame,1.0,page7-255,2.0,person with hood jumping and going right,7,-3.3174949,1.6875256
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,"Whale with tail pointed to right, Rectangle then extending out to a two triangles",14,-0.8006013,-1.0095646
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,22.0,refgame,1.0,page5-28,3.0,cigarette,1,2.1211195,2.0986316
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,22.0,refgame,1.0,page5-28,2.0,sideways muffler rectangle Jason here (Lika),6,0.28221458,3.2658935
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,asteroi,1,1.3102148,0.12114866
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,fire ball with diamond,4,4.4073396,-3.0870051
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,27.0,refgame,1.0,page7-107,2.0,"missing diamond white center, looks rather fishy to me lol",10,3.345634,-1.1030946
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"Topless pyramid with rectangle taken out of left side, Slope on right with large triangle",15,0.8095377,-1.675182
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,big mouth going left,4,0.06436144,-0.3660193
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,jason here hsays that it is a pyramid shape with hole,11,0.98185,-1.6478518
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,32.0,refgame,1.0,page5-28,2.0,muffler,1,0.7683162,3.3526332
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,32.0,refgame,1.0,page5-28,2.0,Whale,1,-0.82874227,-1.055393
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,32.0,refgame,1.0,page5-28,3.0,cigarette,1,2.1098998,2.0946
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,39.0,refgame,2.0,page-B,1.0,Person praying,2,-7.369927,-0.069778785
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,39.0,refgame,2.0,page-B,1.0,someone praying to the right,5,-7.32346,-0.19074428
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,39.0,refgame,2.0,page-B,1.0,jason here says the shape is a vase with pieces falling off the top,14,1.1239073,0.3255165
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,31.0,refgame,1.0,page3-35,2.0,birdhouse,1,5.2338037,-5.577683
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,31.0,refgame,1.0,page3-35,2.0,"Royal chalice, Triangle base, square stem",6,1.1126126,0.0781575
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,31.0,refgame,1.0,page3-35,3.0,chess piece,2,1.97578,-3.397423
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,"Rooster with triangle on top, Parrallogram on left",8,-1.13129,0.18305284
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,hooded dude jumping,3,-3.3618083,1.7062571
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,Jason here says that it is a bunny rabbit shape,10,-4.3983192,-4.441099
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,5.0,30.0,refgame,1.0,page9-46,2.0,Pyramid with square cut out,5,0.799596,-1.645696
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,30.0,refgame,1.0,page9-46,2.0,"Topless pyramid, With rectangle missing on the left, And yes that last one before, we call that the royal chalice",20,0.7911192,-1.2060236
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,5.0,30.0,refgame,1.0,page9-46,3.0,big mouth left,3,-0.020503862,-0.29459608
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,chess piece,2,1.9576155,-3.4178045
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,tall birdhouse,2,5.5722194,-6.2096024
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,29.0,refgame,1.0,page3-35,2.0,"big diamond head, mermaid bottom",5,2.1615305,-0.78861576
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,Fireball with diamond in middle,5,4.357007,-3.1552665
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,asteroid going right,3,3.2891304,0.9520687
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,Jason here says that it is a bird head shape with a diamond hole in the middle,17,1.8999221,-0.83249146
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,71.0,refgame,2.0,page5-28,2.0,Sideways muffler - N,4,0.48932967,3.3994424
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,71.0,refgame,2.0,page5-28,2.0,"Whale, Or cig i heard another say",7,-0.9323486,-0.9088389
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,5.0,71.0,refgame,2.0,page5-28,3.0,muffler,1,0.71402276,3.368624
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,70.0,refgame,2.0,page9-46,2.0,pYramid with rectangle cut out the middle - n,9,0.7868924,-1.6840904
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,70.0,refgame,2.0,page9-46,2.0,Topless pyramid,2,0.8048002,-1.6945137
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,5.0,70.0,refgame,2.0,page9-46,3.0,staple remover,2,0.95331174,3.1365626
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,69.0,refgame,2.0,page3-35,2.0,"tall birdhouse - N, with square on top",8,5.4797297,-6.4776835
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,69.0,refgame,2.0,page3-35,2.0,"Royal Chalice, Or chess piece I heard one say",9,1.1676801,-0.0069807037
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,5.0,69.0,refgame,2.0,page3-35,3.0,smaller triangle head,3,-1.2881169,1.1090672
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,"House at the top, And like a lamp almost?",9,1.1314031,0.65516454
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,an award or kind of like a helmet,8,1.8199173,0.040090118
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,0.0,2.0,refgame,1.0,page3-35,1.0,Jason here.  Look for the one that looks liek a tall birdhouse on a stand.,15,5.5381365,-6.352441
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,chess piece,2,1.9382035,-3.425632
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,tall birdhouse,2,5.4742956,-6.3463564
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,61.0,refgame,2.0,page3-35,2.0,"smaller diamond head, mermaid looking bottom",6,2.0972147,-0.80922264
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,Bunny Wabbit - N,4,-4.4897523,-4.8141303
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,5.0,67.0,refgame,2.0,page7-255,2.0,Rooster,1,-1.1976268,0.09037803
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,5.0,67.0,refgame,2.0,page7-255,3.0,hooded dude jumping right,4,-3.3248541,1.6718707
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,5.0,66.0,refgame,2.0,page-B,2.0,square and triangle falling - N,6,0.6709061,1.4403006
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,5.0,66.0,refgame,2.0,page-B,2.0,Prayer,1,-7.808531,0.32613844
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,5.0,66.0,refgame,2.0,page-B,3.0,top is square and triangle falling off. bottom is like a vase,12,1.2256045,0.67467123
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,asteroid,1,3.3828652,0.96363896
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,fireball w diamond middle,4,4.30454,-3.2502038
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,65.0,refgame,2.0,page7-107,2.0,missing white diamond out of the center,7,3.3977761,-1.1641374
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,hood dude,2,-3.3116994,1.6440711
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,rabbit,1,-4.3093286,-4.1993165
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,64.0,refgame,2.0,page7-255,2.0,bird flying towards the right,5,-1.6712782,-0.099151574
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,big mouth left topless pyramid,5,0.28848112,-0.8255943
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,pyramid with the rectangle cut out in the middle,9,0.7968378,-1.6046011
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,4.0,63.0,refgame,2.0,page9-46,2.0,stapler remover,2,0.95493245,3.1950967
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,cigarette rectangle,2,2.061672,2.2190022
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,muffler,1,0.7929971,3.382369
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,4.0,62.0,refgame,2.0,page5-28,2.0,"whale, or sideways muffler",4,-0.85054016,-1.0194463
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,52.0,refgame,2.0,page7-107,2.0,Fireball with diamond out of middle,6,4.3230743,-3.0956447
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,2.0,52.0,refgame,2.0,page7-107,1.0,Bird with diamond in middle / fireball - N,9,4.3002634,-3.1770444
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,B,0.0,2.0,52.0,refgame,2.0,page7-107,1.0,"Fireball shooting to the right, Diamond in the middle",9,4.3886733,-3.1072776
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,51.0,refgame,2.0,page7-255,1.0,Bunny Wabbit - N,4,-4.487525,-4.8347187
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,51.0,refgame,2.0,page7-255,1.0,"Rooster, Triangle for head",4,-1.1732441,0.2336015
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,C,0.0,2.0,51.0,refgame,2.0,page7-255,2.0,hooded person jumping,3,-3.273421,1.6100187
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,49.0,refgame,2.0,page-B,1.0,sQUARE AND Triangle falling - N,6,0.70464987,1.4139546
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,49.0,refgame,2.0,page-B,1.0,Prayer,1,-7.8182626,0.32316273
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,2.0,49.0,refgame,2.0,page-B,2.0,jason here says vase with pieces falling of the top,10,1.357749,0.2676773
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,48.0,refgame,2.0,page9-46,2.0,"Topless pyramid, Rectangle taken out of side, Left side, Large triangle slope on right",14,0.7277589,-1.8097361
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,48.0,refgame,2.0,page9-46,1.0,Pyramid with rectangle cut out the middle - N,9,0.7653204,-1.6609048
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,48.0,refgame,2.0,page9-46,1.0,"Topless pyramid, Rectangle missing from left",6,0.7047901,-1.7765602
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,2.0,Whale,1,-0.83669734,-1.0115565
