gameId,target,speaker_1,speaker_2,repNum_1,repNum_2,groupID_1,groupID_2,same_group,similarity,participant_pair
CeggQaQu28iwjnF6v,I,9MYzz2XskhBG3ykwY,uJwo5AiqFsKiF97Qw,0,1,1,1,1,0.7148352861404419,9MYzz2XskhBG3ykwY_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,I,9MYzz2XskhBG3ykwY,ZJrrCBJBWcpet3xNP,0,5,1,1,1,0.32373708486557007,9MYzz2XskhBG3ykwY_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,I,uJwo5AiqFsKiF97Qw,ZJrrCBJBWcpet3xNP,1,5,1,1,1,0.33025726675987244,ZJrrCBJBWcpet3xNP_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,J,pu46J3bvfQAtqHSf9,26ts8GT53g3pT6i95,2,3,0,0,1,0.7994950413703918,26ts8GT53g3pT6i95_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,J,pu46J3bvfQAtqHSf9,5AwjKs9g8v39MBQpF,2,4,0,0,1,0.7270267009735107,5AwjKs9g8v39MBQpF_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,J,pu46J3bvfQAtqHSf9,9MYzz2XskhBG3ykwY,2,0,0,1,0,0.5586436986923218,9MYzz2XskhBG3ykwY_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,J,pu46J3bvfQAtqHSf9,uJwo5AiqFsKiF97Qw,2,1,0,1,0,0.48334169387817383,pu46J3bvfQAtqHSf9_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,J,pu46J3bvfQAtqHSf9,ZJrrCBJBWcpet3xNP,2,5,0,1,0,0.7084790468215942,ZJrrCBJBWcpet3xNP_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,J,26ts8GT53g3pT6i95,5AwjKs9g8v39MBQpF,3,4,0,0,1,0.8580449819564819,26ts8GT53g3pT6i95_5AwjKs9g8v39MBQpF
CeggQaQu28iwjnF6v,J,26ts8GT53g3pT6i95,9MYzz2XskhBG3ykwY,3,0,0,1,0,0.7907029390335083,26ts8GT53g3pT6i95_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,J,26ts8GT53g3pT6i95,uJwo5AiqFsKiF97Qw,3,1,0,1,0,0.7155503034591675,26ts8GT53g3pT6i95_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,J,26ts8GT53g3pT6i95,ZJrrCBJBWcpet3xNP,3,5,0,1,0,0.6841936707496643,26ts8GT53g3pT6i95_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,J,5AwjKs9g8v39MBQpF,9MYzz2XskhBG3ykwY,4,0,0,1,0,0.6340404748916626,5AwjKs9g8v39MBQpF_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,J,5AwjKs9g8v39MBQpF,uJwo5AiqFsKiF97Qw,4,1,0,1,0,0.5680782794952393,5AwjKs9g8v39MBQpF_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,J,5AwjKs9g8v39MBQpF,ZJrrCBJBWcpet3xNP,4,5,0,1,0,0.7844939827919006,5AwjKs9g8v39MBQpF_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,J,9MYzz2XskhBG3ykwY,uJwo5AiqFsKiF97Qw,0,1,1,1,1,0.743140697479248,9MYzz2XskhBG3ykwY_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,J,9MYzz2XskhBG3ykwY,ZJrrCBJBWcpet3xNP,0,5,1,1,1,0.39535653591156006,9MYzz2XskhBG3ykwY_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,J,uJwo5AiqFsKiF97Qw,ZJrrCBJBWcpet3xNP,1,5,1,1,1,0.448388934135437,ZJrrCBJBWcpet3xNP_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,K,pu46J3bvfQAtqHSf9,26ts8GT53g3pT6i95,2,3,0,0,1,0.6611742377281189,26ts8GT53g3pT6i95_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,K,pu46J3bvfQAtqHSf9,5AwjKs9g8v39MBQpF,2,4,0,0,1,0.5458215475082397,5AwjKs9g8v39MBQpF_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,K,pu46J3bvfQAtqHSf9,9MYzz2XskhBG3ykwY,2,0,0,1,0,0.7621603012084961,9MYzz2XskhBG3ykwY_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,K,pu46J3bvfQAtqHSf9,uJwo5AiqFsKiF97Qw,2,1,0,1,0,0.6188646554946899,pu46J3bvfQAtqHSf9_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,K,pu46J3bvfQAtqHSf9,ZJrrCBJBWcpet3xNP,2,5,0,1,0,0.656564474105835,ZJrrCBJBWcpet3xNP_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,K,26ts8GT53g3pT6i95,5AwjKs9g8v39MBQpF,3,4,0,0,1,0.7984867095947266,26ts8GT53g3pT6i95_5AwjKs9g8v39MBQpF
CeggQaQu28iwjnF6v,K,26ts8GT53g3pT6i95,9MYzz2XskhBG3ykwY,3,0,0,1,0,0.7221355438232422,26ts8GT53g3pT6i95_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,K,26ts8GT53g3pT6i95,uJwo5AiqFsKiF97Qw,3,1,0,1,0,0.7246994376182556,26ts8GT53g3pT6i95_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,K,26ts8GT53g3pT6i95,ZJrrCBJBWcpet3xNP,3,5,0,1,0,0.7118784785270691,26ts8GT53g3pT6i95_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,K,5AwjKs9g8v39MBQpF,9MYzz2XskhBG3ykwY,4,0,0,1,0,0.6821216344833374,5AwjKs9g8v39MBQpF_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,K,5AwjKs9g8v39MBQpF,uJwo5AiqFsKiF97Qw,4,1,0,1,0,0.7463039755821228,5AwjKs9g8v39MBQpF_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,K,5AwjKs9g8v39MBQpF,ZJrrCBJBWcpet3xNP,4,5,0,1,0,0.6556520462036133,5AwjKs9g8v39MBQpF_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,K,9MYzz2XskhBG3ykwY,uJwo5AiqFsKiF97Qw,0,1,1,1,1,0.7409545183181763,9MYzz2XskhBG3ykwY_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,K,9MYzz2XskhBG3ykwY,ZJrrCBJBWcpet3xNP,0,5,1,1,1,0.6730126738548279,9MYzz2XskhBG3ykwY_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,K,uJwo5AiqFsKiF97Qw,ZJrrCBJBWcpet3xNP,1,5,1,1,1,0.6193979382514954,ZJrrCBJBWcpet3xNP_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,L,pu46J3bvfQAtqHSf9,26ts8GT53g3pT6i95,2,3,0,0,1,0.6227024793624878,26ts8GT53g3pT6i95_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,L,pu46J3bvfQAtqHSf9,5AwjKs9g8v39MBQpF,2,4,0,0,1,0.8912720680236816,5AwjKs9g8v39MBQpF_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,L,pu46J3bvfQAtqHSf9,9MYzz2XskhBG3ykwY,2,0,0,1,0,0.6693321466445923,9MYzz2XskhBG3ykwY_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,L,pu46J3bvfQAtqHSf9,uJwo5AiqFsKiF97Qw,2,1,0,1,0,0.7913281917572021,pu46J3bvfQAtqHSf9_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,L,pu46J3bvfQAtqHSf9,ZJrrCBJBWcpet3xNP,2,5,0,1,0,0.769564688205719,ZJrrCBJBWcpet3xNP_pu46J3bvfQAtqHSf9
CeggQaQu28iwjnF6v,L,26ts8GT53g3pT6i95,5AwjKs9g8v39MBQpF,3,4,0,0,1,0.6620686054229736,26ts8GT53g3pT6i95_5AwjKs9g8v39MBQpF
CeggQaQu28iwjnF6v,L,26ts8GT53g3pT6i95,9MYzz2XskhBG3ykwY,3,0,0,1,0,0.7223209738731384,26ts8GT53g3pT6i95_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,L,26ts8GT53g3pT6i95,uJwo5AiqFsKiF97Qw,3,1,0,1,0,0.7333312034606934,26ts8GT53g3pT6i95_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,L,26ts8GT53g3pT6i95,ZJrrCBJBWcpet3xNP,3,5,0,1,0,0.7112210392951965,26ts8GT53g3pT6i95_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,L,5AwjKs9g8v39MBQpF,9MYzz2XskhBG3ykwY,4,0,0,1,0,0.7553204298019409,5AwjKs9g8v39MBQpF_9MYzz2XskhBG3ykwY
CeggQaQu28iwjnF6v,L,5AwjKs9g8v39MBQpF,uJwo5AiqFsKiF97Qw,4,1,0,1,0,0.8899310231208801,5AwjKs9g8v39MBQpF_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,L,5AwjKs9g8v39MBQpF,ZJrrCBJBWcpet3xNP,4,5,0,1,0,0.8562214374542236,5AwjKs9g8v39MBQpF_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,L,9MYzz2XskhBG3ykwY,uJwo5AiqFsKiF97Qw,0,1,1,1,1,0.7927955985069275,9MYzz2XskhBG3ykwY_uJwo5AiqFsKiF97Qw
CeggQaQu28iwjnF6v,L,9MYzz2XskhBG3ykwY,ZJrrCBJBWcpet3xNP,0,5,1,1,1,0.772747278213501,9MYzz2XskhBG3ykwY_ZJrrCBJBWcpet3xNP
CeggQaQu28iwjnF6v,L,uJwo5AiqFsKiF97Qw,ZJrrCBJBWcpet3xNP,1,5,1,1,1,0.9431518912315369,ZJrrCBJBWcpet3xNP_uJwo5AiqFsKiF97Qw
DYwdcHHmdgpLTuJ3S,A,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.29610690474510193,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,A,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.2153867781162262,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,A,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.37822091579437256,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,A,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.4481239318847656,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,A,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.16101370751857758,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,A,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,0.6889330148696899,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,A,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.7293379306793213,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,A,hXFzqHdinYZx9Ezh2,YMWYcXZkezotRSAbf,2,3,0,1,0,0.7071003913879395,YMWYcXZkezotRSAbf_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,A,hXFzqHdinYZx9Ezh2,xtZpZDCP2TXKYPhZC,2,5,0,1,0,0.7456158399581909,hXFzqHdinYZx9Ezh2_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,A,XNaWN33mKfReHxyGu,zLRjeD934dDzNEGZY,4,1,0,1,0,0.4531969130039215,XNaWN33mKfReHxyGu_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,A,XNaWN33mKfReHxyGu,YMWYcXZkezotRSAbf,4,3,0,1,0,0.5105729103088379,XNaWN33mKfReHxyGu_YMWYcXZkezotRSAbf
DYwdcHHmdgpLTuJ3S,A,XNaWN33mKfReHxyGu,xtZpZDCP2TXKYPhZC,4,5,0,1,0,0.6314674615859985,XNaWN33mKfReHxyGu_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,A,zLRjeD934dDzNEGZY,YMWYcXZkezotRSAbf,1,3,1,1,1,0.7229153513908386,YMWYcXZkezotRSAbf_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,A,zLRjeD934dDzNEGZY,xtZpZDCP2TXKYPhZC,1,5,1,1,1,0.5307048559188843,xtZpZDCP2TXKYPhZC_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,A,YMWYcXZkezotRSAbf,xtZpZDCP2TXKYPhZC,3,5,1,1,1,0.6661802530288696,YMWYcXZkezotRSAbf_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,B,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.3494024872779846,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,B,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.5291125178337097,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,B,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.473960280418396,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,B,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.5197936296463013,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,B,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.5843721628189087,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,B,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,0.5043461918830872,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,B,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.5448669791221619,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,B,hXFzqHdinYZx9Ezh2,YMWYcXZkezotRSAbf,2,3,0,1,0,0.341113805770874,YMWYcXZkezotRSAbf_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,B,hXFzqHdinYZx9Ezh2,xtZpZDCP2TXKYPhZC,2,5,0,1,0,0.5457090139389038,hXFzqHdinYZx9Ezh2_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,B,XNaWN33mKfReHxyGu,zLRjeD934dDzNEGZY,4,1,0,1,0,0.5900859832763672,XNaWN33mKfReHxyGu_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,B,XNaWN33mKfReHxyGu,YMWYcXZkezotRSAbf,4,3,0,1,0,0.7062344551086426,XNaWN33mKfReHxyGu_YMWYcXZkezotRSAbf
DYwdcHHmdgpLTuJ3S,B,XNaWN33mKfReHxyGu,xtZpZDCP2TXKYPhZC,4,5,0,1,0,0.6409064531326294,XNaWN33mKfReHxyGu_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,B,zLRjeD934dDzNEGZY,YMWYcXZkezotRSAbf,1,3,1,1,1,0.5830373167991638,YMWYcXZkezotRSAbf_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,B,zLRjeD934dDzNEGZY,xtZpZDCP2TXKYPhZC,1,5,1,1,1,0.4973975718021393,xtZpZDCP2TXKYPhZC_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,B,YMWYcXZkezotRSAbf,xtZpZDCP2TXKYPhZC,3,5,1,1,1,0.6712872982025146,YMWYcXZkezotRSAbf_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,C,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.5494087934494019,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,C,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.3310035765171051,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,C,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.5806748867034912,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,C,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.5249738097190857,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,C,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.45998096466064453,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,C,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,0.29570215940475464,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,C,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.5826453566551208,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,C,hXFzqHdinYZx9Ezh2,YMWYcXZkezotRSAbf,2,3,0,1,0,0.7876280546188354,YMWYcXZkezotRSAbf_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,C,hXFzqHdinYZx9Ezh2,xtZpZDCP2TXKYPhZC,2,5,0,1,0,0.6908221244812012,hXFzqHdinYZx9Ezh2_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,C,XNaWN33mKfReHxyGu,zLRjeD934dDzNEGZY,4,1,0,1,0,0.552383542060852,XNaWN33mKfReHxyGu_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,C,XNaWN33mKfReHxyGu,YMWYcXZkezotRSAbf,4,3,0,1,0,0.2951894998550415,XNaWN33mKfReHxyGu_YMWYcXZkezotRSAbf
DYwdcHHmdgpLTuJ3S,C,XNaWN33mKfReHxyGu,xtZpZDCP2TXKYPhZC,4,5,0,1,0,0.2378062903881073,XNaWN33mKfReHxyGu_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,C,zLRjeD934dDzNEGZY,YMWYcXZkezotRSAbf,1,3,1,1,1,0.4289115071296692,YMWYcXZkezotRSAbf_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,C,zLRjeD934dDzNEGZY,xtZpZDCP2TXKYPhZC,1,5,1,1,1,0.4061064124107361,xtZpZDCP2TXKYPhZC_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,C,YMWYcXZkezotRSAbf,xtZpZDCP2TXKYPhZC,3,5,1,1,1,0.8912753462791443,YMWYcXZkezotRSAbf_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,D,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.582960844039917,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,D,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.4556422829627991,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,D,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.5964905619621277,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,D,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.412820041179657,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,D,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.4027429223060608,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,D,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,0.45130568742752075,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,D,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.3667621314525604,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,D,hXFzqHdinYZx9Ezh2,YMWYcXZkezotRSAbf,2,3,0,1,0,0.3591762185096741,YMWYcXZkezotRSAbf_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,D,hXFzqHdinYZx9Ezh2,xtZpZDCP2TXKYPhZC,2,5,0,1,0,0.40970784425735474,hXFzqHdinYZx9Ezh2_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,D,XNaWN33mKfReHxyGu,zLRjeD934dDzNEGZY,4,1,0,1,0,0.3302832245826721,XNaWN33mKfReHxyGu_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,D,XNaWN33mKfReHxyGu,YMWYcXZkezotRSAbf,4,3,0,1,0,0.3167864680290222,XNaWN33mKfReHxyGu_YMWYcXZkezotRSAbf
DYwdcHHmdgpLTuJ3S,D,XNaWN33mKfReHxyGu,xtZpZDCP2TXKYPhZC,4,5,0,1,0,0.35725951194763184,XNaWN33mKfReHxyGu_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,D,zLRjeD934dDzNEGZY,YMWYcXZkezotRSAbf,1,3,1,1,1,0.541549026966095,YMWYcXZkezotRSAbf_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,D,zLRjeD934dDzNEGZY,xtZpZDCP2TXKYPhZC,1,5,1,1,1,0.5782984495162964,xtZpZDCP2TXKYPhZC_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,D,YMWYcXZkezotRSAbf,xtZpZDCP2TXKYPhZC,3,5,1,1,1,0.8904279470443726,YMWYcXZkezotRSAbf_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,E,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.2816675901412964,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,E,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.2816675901412964,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,E,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.44604048132896423,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,E,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.384869784116745,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,E,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.2816675901412964,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,E,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,1.0,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,E,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.4328984320163727,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,E,hXFzqHdinYZx9Ezh2,YMWYcXZkezotRSAbf,2,3,0,1,0,0.756881058216095,YMWYcXZkezotRSAbf_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,E,hXFzqHdinYZx9Ezh2,xtZpZDCP2TXKYPhZC,2,5,0,1,0,1.0,hXFzqHdinYZx9Ezh2_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,E,XNaWN33mKfReHxyGu,zLRjeD934dDzNEGZY,4,1,0,1,0,0.4328984320163727,XNaWN33mKfReHxyGu_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,E,XNaWN33mKfReHxyGu,YMWYcXZkezotRSAbf,4,3,0,1,0,0.756881058216095,XNaWN33mKfReHxyGu_YMWYcXZkezotRSAbf
DYwdcHHmdgpLTuJ3S,E,XNaWN33mKfReHxyGu,xtZpZDCP2TXKYPhZC,4,5,0,1,0,1.0,XNaWN33mKfReHxyGu_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,E,zLRjeD934dDzNEGZY,YMWYcXZkezotRSAbf,1,3,1,1,1,0.4284287393093109,YMWYcXZkezotRSAbf_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,E,zLRjeD934dDzNEGZY,xtZpZDCP2TXKYPhZC,1,5,1,1,1,0.4328984320163727,xtZpZDCP2TXKYPhZC_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,E,YMWYcXZkezotRSAbf,xtZpZDCP2TXKYPhZC,3,5,1,1,1,0.756881058216095,YMWYcXZkezotRSAbf_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,F,ugJJgEnjeZXTw9TRP,hXFzqHdinYZx9Ezh2,0,2,0,0,1,0.7514660358428955,hXFzqHdinYZx9Ezh2_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,F,ugJJgEnjeZXTw9TRP,XNaWN33mKfReHxyGu,0,4,0,0,1,0.5998250246047974,XNaWN33mKfReHxyGu_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,F,ugJJgEnjeZXTw9TRP,zLRjeD934dDzNEGZY,0,1,0,1,0,0.5091164112091064,ugJJgEnjeZXTw9TRP_zLRjeD934dDzNEGZY
DYwdcHHmdgpLTuJ3S,F,ugJJgEnjeZXTw9TRP,YMWYcXZkezotRSAbf,0,3,0,1,0,0.39864933490753174,YMWYcXZkezotRSAbf_ugJJgEnjeZXTw9TRP
DYwdcHHmdgpLTuJ3S,F,ugJJgEnjeZXTw9TRP,xtZpZDCP2TXKYPhZC,0,5,0,1,0,0.5415945053100586,ugJJgEnjeZXTw9TRP_xtZpZDCP2TXKYPhZC
DYwdcHHmdgpLTuJ3S,F,hXFzqHdinYZx9Ezh2,XNaWN33mKfReHxyGu,2,4,0,0,1,0.7766250967979431,XNaWN33mKfReHxyGu_hXFzqHdinYZx9Ezh2
DYwdcHHmdgpLTuJ3S,F,hXFzqHdinYZx9Ezh2,zLRjeD934dDzNEGZY,2,1,0,1,0,0.5170891284942627,hXFzqHdinYZx9Ezh2_zLRjeD934dDzNEGZY
