gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,32.0,refgame,1.0,page-B,4.0,"askew square on top, angel wings",6,2.347446,2.843489
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,70.0,refgame,2.0,page-B,3.0,askew square head,3,4.2442045,0.6318523
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,35.0,refgame,1.0,page3-35,4.0,"symmetrical trophey, point up",4,1.2440518,3.0338624
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,66.0,refgame,2.0,page3-35,3.0,"clocktower, symmetrical",2,-5.3097434,6.9049044
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,30.0,refgame,1.0,page5-28,4.0,rectangle on side protrusion on the right,7,-0.33283192,2.301643
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,68.0,refgame,2.0,page5-28,3.0,large rectangle left protrusion right,5,-0.319198,2.2936451
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,31.0,refgame,1.0,page7-107,3.0,diamond hole in middle,4,2.5967617,6.58657
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,69.0,refgame,2.0,page7-107,4.0,diamond hole,2,2.563697,6.715591
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,34.0,refgame,1.0,page7-255,4.0,bird beak pointing up,4,4.4242454,3.1358407
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,5.0,67.0,refgame,2.0,page7-255,3.0,"bird beak pointing up, not flying",6,4.408004,3.1474695
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,33.0,refgame,1.0,page9-46,3.0,mountain with rect removed,4,-0.04744015,5.807383
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,C,0.0,5.0,71.0,refgame,2.0,page9-46,4.0,mountain rect hole missing,4,-0.08465812,5.9238253
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"this is a big jumble, we had before, suqare sort of offset at top, and a triangle loose on the right, maybe?",22,0.86515427,3.7205927
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,46.0,refgame,2.0,page-B,2.0,mouse for my group...pryaing monk for others,7,6.166988,1.2287456
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,"ok...a triangle at its base, and sorto f a tower, a square at top, angled like a diamond, kind of looks like a trophy",24,2.0039768,4.3005915
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,43.0,refgame,2.0,page3-35,2.0,"clocktower for my group, triangle at  base, and diamond/square at top",11,-5.449241,6.83051
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,8.0,refgame,1.0,page5-28,2.0,"rect on left, squear, and then rhombus on right, we did this before too",14,-0.66450083,3.8051877
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,rectangle on left (for my group),6,-0.034205306,2.14044
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,"the white square, only one that has a hollow area, completely surrounded by black, yes",15,5.8691106,6.1149893
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,47.0,refgame,2.0,page7-107,2.0,hollow diamon..i thinkmultiple groups,4,1.286838,4.5733333
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,"like a rabbit facing right, one ear pointed up on the right half",13,3.1886094,3.6154199
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,42.0,refgame,2.0,page7-255,2.0,"rabbit for my group, running monk for someone?",8,6.1363716,1.1484221
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,7.0,refgame,1.0,page9-46,2.0,"open rectnagle on left, and triangle on right, we had this one already",13,-0.043483704,3.1226647
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,"wave for my group, mountain with  missing rectnagle for others",10,-0.6603581,5.9095163
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,29.0,refgame,1.0,page-B,4.0,mouse,1,5.7599483,2.2109585
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,63.0,refgame,2.0,page-B,3.0,"mouse my group...., kneeling monk i think for others, has a square loose at top",15,6.239703,1.1615621
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,24.0,refgame,1.0,page3-35,3.0,clocktower,1,-5.315062,6.8971596
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,62.0,refgame,2.0,page3-35,4.0,"clocktower my group, birdhouse for others...",6,-5.70321,6.8674574
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,26.0,refgame,1.0,page5-28,4.0,rectnagle on left,3,-0.17272891,2.7269297
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,4.0,65.0,refgame,2.0,page5-28,3.0,rectangle on left for my group,6,-0.039995715,2.0333018
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,27.0,refgame,1.0,page7-107,3.0,hollow diamond,2,3.1580205,6.17416
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,64.0,refgame,2.0,page7-107,4.0,"hollow diamond...not sure which groups, called it anyuthing else",9,3.0190203,6.042331
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,28.0,refgame,1.0,page7-255,3.0,rabbit with one ear up,5,3.3816562,3.7308447
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,60.0,refgame,2.0,page7-255,4.0,"rabbit my group, running monk or bird with mouth  open, for others",12,6.2176437,1.1546823
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,25.0,refgame,1.0,page9-46,3.0,wave,1,-2.6519299,6.147032
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,4.0,61.0,refgame,2.0,page9-46,4.0,"wave my group, mountain with rectangle imissing, for others",9,-0.76293033,5.999548
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,17.0,refgame,1.0,page-B,2.0,"The mouse one, that looks like it has a triangle ear and is cocking its head, And a square ear",20,3.60434,3.5485263
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,53.0,refgame,2.0,page-B,1.0,"mouse for my group, praying monk for others",8,6.8539486,0.8897824
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,12.0,refgame,1.0,page3-35,2.0,"The tower, With the triangle base, It looks like a small house on the top. We had it before",19,-5.1545105,6.813383
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"clocktower, looks like a birdhouse on top",7,-5.3603415,6.8804708
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,13.0,refgame,1.0,page5-28,2.0,"Rectangle, then small square, then diamond. We had it before. Looks kind of like a submarine or fish., Yes",19,1.8038685,4.77731
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,rectangle on left,3,-0.17110802,2.218536
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,16.0,refgame,1.0,page7-107,2.0,Hollow diamond in the middle,5,3.041658,6.079265
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,hollow diamond in center,4,3.0542395,6.1475205
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny,2,13.922269,4.0622606
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,49.0,refgame,2.0,page7-255,2.0,rabbit,1,13.516326,4.329401
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"Looks like a wave. Open piece on the left side, a big triangle on the right., A rectangle at the bottom, No, it's new",24,-0.971752,6.134727
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,51.0,refgame,2.0,page9-46,2.0,"wave, open rectangle on left",5,-0.8911019,6.1135697
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,32.0,refgame,1.0,page-B,4.0,mouse,1,5.7767286,2.1940136
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,70.0,refgame,2.0,page-B,3.0,mouse,1,5.7670302,2.2135158
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,35.0,refgame,1.0,page3-35,4.0,clocktower,1,-5.3175206,6.8551164
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,5.0,66.0,refgame,2.0,page3-35,3.0,"clocktower, or birdhouse for others",5,-5.783896,6.799265
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,30.0,refgame,1.0,page5-28,3.0,rectangle on the left,4,-0.21263456,2.30939
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,68.0,refgame,2.0,page5-28,4.0,rectangle on left,3,-0.25161585,2.1590066
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,31.0,refgame,1.0,page7-107,4.0,hollow diamond,2,3.1033914,6.1433473
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,69.0,refgame,2.0,page7-107,3.0,hollow diamond,2,3.137425,6.1814904
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,34.0,refgame,1.0,page7-255,4.0,rabbit,1,13.489484,4.3613915
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,5.0,67.0,refgame,2.0,page7-255,3.0,"rabbit, or monk running for others",6,6.1117806,1.1822648
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,33.0,refgame,1.0,page9-46,4.0,wave,1,-2.6593285,6.1543193
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,71.0,refgame,2.0,page9-46,3.0,"wave for my group, backwards c for others",8,-1.3345491,4.121047
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,4.0,refgame,1.0,page-B,1.0,The image has an askew square at the top of it.,11,2.1001887,2.9030674
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,36.0,refgame,2.0,page-B,2.0,"kneeling person with wings, askew square on top",8,7.6599994,-0.5739648
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,1.0,refgame,1.0,page3-35,2.0,"The image is symmetrical, it has two opposite facing triangles at the top.",13,1.800542,2.6923802
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,41.0,refgame,2.0,page3-35,1.0,trophy or street sign,4,1.9765623,3.826798
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,2.0,refgame,1.0,page5-28,2.0,"The image is a rectangle on the left portion, a square to the right of that, and then a parallelogram on the right.",23,-0.57627296,2.0487542
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,39.0,refgame,2.0,page5-28,1.0,"rectangle on left, then square then parallelogram",7,-0.4222898,2.106296
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,diamond hole in center,4,2.6346147,6.532072
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,3.0,refgame,1.0,page7-107,2.0,The image has a square shaped hole in the middle of it.,12,1.2989347,5.388622
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,0.0,refgame,1.0,page7-255,2.0,The image is one that looks like it has two arms or wings and a beak or nose pointing upward.,20,4.263041,3.2276697
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,bird with beak pointing up,5,4.3832436,3.1590264
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,5.0,refgame,1.0,page9-46,2.0,"The image has a rectangular void on the left, and otherwise looks like a mountain",15,-0.05866567,5.89292
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,mountain with rectangle missing,4,-0.01700052,5.7748766
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,18.0,refgame,1.0,page-B,3.0,Slightly askew square on top,5,2.0659385,2.6009333
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,54.0,refgame,2.0,page-B,4.0,kneeling figure,2,7.692092,-0.57353985
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,3.0,59.0,refgame,2.0,page3-35,4.0,"sign or trophy, diamond top, flat solid base",8,2.07881,4.4409137
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,21.0,refgame,1.0,page3-35,3.0,"Looks like a trophy, pointy diamond formed by two triangles at the top, wide solid base",16,2.1756423,4.5923142
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,57.0,refgame,2.0,page5-28,3.0,rectangle then square then parallelogram from left to right,9,-0.6115724,1.9333652
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,22.0,refgame,1.0,page5-28,4.0,"Solid rectangle on left, then square in middle, then parallelogram on right",12,-0.5217753,2.010121
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,23.0,refgame,1.0,page7-107,3.0,Diamond shaped hole in the middle,6,2.6116858,6.4673085
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,58.0,refgame,2.0,page7-107,4.0,diamond hole in middle,4,2.597287,6.571508
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,56.0,refgame,2.0,page7-255,3.0,bird with beak up,4,4.3569684,3.1791878
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,20.0,refgame,1.0,page7-255,4.0,"Large triangle pointing to the right at the top, two wings, square and triangles at bottom",16,1.7864492,3.0951836
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,19.0,refgame,1.0,page9-46,3.0,Mountain with rectangle missing on left,6,-0.03279344,5.8038397
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,55.0,refgame,2.0,page9-46,4.0,mountain with rect missing,4,-0.13265376,5.9345813
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,5.0,refgame,1.0,page-B,1.0,"Ok a rabbit with ears one square one triangle, Triangle for a nose and for a foot, Square on top triangle on the right of it, It's looking up kinda",30,3.005771,3.5892634
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,39.0,refgame,2.0,page-B,2.0,Person praying,2,7.759698,0.26674005
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,B,0.0,0.0,36.0,refgame,2.0,page3-35,1.0,"Royal chalice, triangle base with a triangle at top, like a house",12,1.4779527,3.7038422
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,2.0,refgame,1.0,page3-35,2.0,"House at the top, And like a lamp almost?",9,1.3855381,3.7013383
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,0.0,refgame,1.0,page5-28,2.0,"It kind of looks like a fish with a pointy tail, or a big whale",15,3.2373676,4.2280946
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,"Whale with big rectangle, And tail pointing to right, Small rectangle connecting",12,3.226435,4.246734
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,1.0,refgame,1.0,page7-107,2.0,Ok,1,5.700694,-0.51494396
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,Fireball with diamond in middle,5,7.0945144,6.597303
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,3.0,refgame,1.0,page7-255,1.0,"Ok a triangle at the top with a beak, Multiple with a trapezoid on the legt, left",17,2.6835072,3.6560996
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,2.0,"Rooster with triangle on top, Parrallogram on left",8,3.6188457,2.8792946
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,0.0,4.0,refgame,1.0,page9-46,2.0,"Looks like a jetski with a big rriangle pointing towards rigt, right, BAckwards C pointing towards left, Not the column",20,2.0962868,3.6641905
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,40.0,refgame,2.0,page9-46,1.0,"Topless pyramid with rectangle taken out of left side, Slope on right with large triangle",15,0.2330888,5.3143682
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,53.0,refgame,2.0,page3-35,3.0,"Royal chalice, Triangle on top, House like",7,1.487192,3.821635
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,3.0,Whale,1,3.3097205,4.371308
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,52.0,refgame,2.0,page7-107,3.0,Fireball with diamond out of middle,6,7.044187,6.564713
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,48.0,refgame,2.0,page9-46,3.0,"Topless pyramid, Rectangle taken out of side, Left side, Large triangle slope on right",14,0.16524237,5.3495126
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,21.0,refgame,1.0,page-B,3.0,Person praying,2,7.7717156,0.25305665
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,56.0,refgame,2.0,page-B,4.0,"Person praying, Square for head triangle for hands, Triangle back",10,7.8865194,-0.3460035
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,23.0,refgame,1.0,page3-35,4.0,"Ok the chalice one? Royal cup, Triangle on top with a thin middle",13,1.5924976,4.114413
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,57.0,refgame,2.0,page3-35,5.0,"Royal chalice, House on top",5,1.3699186,3.9114017
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,22.0,refgame,1.0,page5-28,4.0,"Whale with tail pointed to right, Thanks, Rectangle then extending out to a two triangles",15,3.1667795,4.2875733
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,59.0,refgame,2.0,page5-28,5.0,"Whale, Rectangle on left tail coming out of right, triangle tail",11,3.1929615,4.312919
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,18.0,refgame,1.0,page7-107,5.0,"Fireball, With diamond",3,7.045898,6.529569
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,54.0,refgame,2.0,page7-107,4.0,Fireball,1,6.935534,6.676918
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,19.0,refgame,1.0,page7-255,3.0,"I think we said bird? Sidways triangle, WIth the tip to the right, Trapezoid at the back of its head, Triangle for beak",23,2.9692812,3.8064754
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,55.0,refgame,2.0,page7-255,4.0,"Rooster, Triangle on top, Parallelogram on left",7,3.5268035,2.807593
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,20.0,refgame,1.0,page9-46,4.0,"A triangle for a slope pointed towards right, and a backwards c, pyramid one, Rectangle taken out on the left",20,0.052895658,5.477758
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,58.0,refgame,2.0,page9-46,5.0,"Topless pyramid, Rectangle taken out of side",7,0.13217935,5.353314
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,13.0,refgame,1.0,page-B,1.0,"This one looks like a person waving, with a square on top and triangle falling, looks kneeling",17,7.6050153,-0.6498625
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,49.0,refgame,2.0,page-B,2.0,sQUARE AND Triangle falling - N,6,1.3782262,2.5384145
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,2.0,"It looks like a clock shape, square on top, base is trapezoid",12,-5.2048173,6.9107504
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,53.0,refgame,2.0,page3-35,1.0,Birdhouse - N,3,-6.3166904,6.618861
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,16.0,refgame,1.0,page5-28,1.0,Muffler on its side,4,-0.38745445,3.3282087
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,2.0,Sideways muffler - N,4,-0.28904185,3.5705798
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,15.0,refgame,1.0,page7-107,1.0,The bird with a diamond in the middle / fireball shape,11,7.027816,6.5575485
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,A,0.0,2.0,52.0,refgame,2.0,page7-107,2.0,Bird with diamond in middle / fireball - N,9,7.0878215,6.5723596
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny looking one with parallelogram ear and triangle ear,10,3.6859493,3.6764183
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,51.0,refgame,2.0,page7-255,2.0,Bunny Wabbit - N,4,13.919448,3.9993372
