gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,blockNum,phaseNum
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7195068597793579,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.30965107679367065,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.2099684774875641,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.2380893975496292,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.28287166357040405,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.686819851398468,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.24899689853191376,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.7097745537757874,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.33318981528282166,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.7903650999069214,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page7-107,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.22114533185958862,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.2598150968551636,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.37087491154670715,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.1569516658782959,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6534302234649658,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6780036687850952,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.6953933238983154,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.314078152179718,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.2598150968551636,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.15377986431121826,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.07745998352766037,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.7149471044540405,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.37087491154670715,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.4757119417190552,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.2561609447002411,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.1569516658782959,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6534302234649658,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.6780036687850952,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5426243543624878,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.18664956092834473,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.7986282110214233,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.6953933238983154,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.314078152179718,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.2598150968551636,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.3050575852394104,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.09850150346755981,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.06061304360628128,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6467047929763794,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.622270941734314,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5983452200889587,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7655642628669739,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.18837818503379822,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.10210095345973969,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21812976896762848,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.15377986431121826,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.07745998352766037,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.2002006471157074,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.7149471044540405,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.805584192276001,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.6831603646278381,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.2661779522895813,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.4757119417190552,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.2561609447002411,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.5658172965049744,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.1569516658782959,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6534302234649658,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.8228074312210083,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5426243543624878,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.08548104017972946,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.9178156852722168,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2060062289237976,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.6842635273933411,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.19210463762283325,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.22221526503562927,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21515683829784393,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.09850150346755981,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.5395693778991699,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.06061304360628128,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.6467047929763794,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.3868815302848816,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5983452200889587,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.20933468639850616,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7655642628669739,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.18837818503379822,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21574977040290833,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21812976896762848,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.09989170730113983,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.6437501907348633,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.5306696891784668,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6647224426269531,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.15377986431121826,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.0782817080616951,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.2002006471157074,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.4916989505290985,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.805584192276001,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.41975414752960205,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.18011711537837982,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.4539663791656494,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.17311759293079376,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.520587682723999,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.17149585485458374,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.5342597961425781,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.8144910335540771,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.493215411901474,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.08548104017972946,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.9178156852722168,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2060062289237976,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.9041862487792969,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21819758415222168,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.22221526503562927,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21515683829784393,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.09850150346755981,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.5395693778991699,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.08625883609056473,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.5987146496772766,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.3868815302848816,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5983452200889587,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.20933468639850616,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.9856859445571899,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.22027242183685303,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21574977040290833,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.21812976896762848,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.19525179266929626,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.6940507888793945,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.5306696891784668,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6647224426269531,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.20857496559619904,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.21364441514015198,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.2071559727191925,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.48229873180389404,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.8443745374679565,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.41975414752960205,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.18011711537837982,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,0.9116294980049133,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.17311759293079376,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.520587682723999,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.17149585485458374,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.5342597961425781,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.8144910335540771,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.5203463435173035,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.22289730608463287,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.9178156852722168,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2060062289237976,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.9041862487792969,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21819758415222168,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.22221526503562927,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.22993731498718262,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.22039687633514404,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.4975467324256897,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.20245672762393951,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.5515612363815308,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page5-28,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.7615911364555359,5.0,1.0
