gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,man standing with arms up to the sides,8,0.18899168,-3.0417383
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,0.0,refgame,1.0,page7-255,1.0,The image is one that looks like it has two arms or wings and a beak or nose pointing upward.,20,2.4891033,-1.2539823
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,rectangle on the left side then a smaller rectangle attached to it and then a rhombus at the right end,20,2.9505255,4.1614776
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,two squares and a rectangle with a rombous,8,2.8401775,3.951935
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,2.0,refgame,1.0,page5-28,1.0,"The image is a rectangle on the left portion, a square to the right of that, and then a parallelogram on the right.",23,2.9581478,3.817193
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,4.0,refgame,1.0,page-B,1.0,it has a rotated square at the top and then 2 triangles at the center point,16,2.1552608,1.667015
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,4.0,refgame,1.0,page-B,1.0,"this shape looks like a man praying, with a square for a head and many triangles",16,-2.6616235,-5.2366776
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,4.0,refgame,1.0,page-B,1.0,The image has an askew square at the top of it.,11,2.8912911,2.3508325
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,"rectangle left, smaller box middle, rhombus right",7,2.9048429,4.1495304
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,rectangle on side with protrusion to right,7,2.5244837,3.7287004
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,13.0,refgame,1.0,page5-28,1.0,"Rectangle, then small square, then diamond. We had it before. Looks kind of like a submarine or fish.",18,4.460844,0.6302541
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rectangle left, then rectangle small, then horiontal square",8,2.6782897,3.8684804
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rectangle on left, small square in middle",7,2.6496675,3.791447
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,8.0,refgame,1.0,page5-28,1.0,"rect on left, squear, and then rhombus on right",9,2.8104053,4.1292987
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,letter C backwards,3,5.859252,5.3932395
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,mountain with rectangle missing on left,6,5.5227485,3.0901682
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,"open rectnagle on left, and triangle on right",8,2.4978395,3.6383145
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,it looks like a rabbit,5,-5.697335,-1.2258441
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,"running monk, triangle for head",5,-1.5269186,-3.8581583
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,38.0,refgame,2.0,page7-255,1.0,bird with beak pointing up,5,2.4757466,-1.3372835
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,"monk running, again, witch",4,-1.2997916,-4.396271
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,small sideways triangle on top - two wings,8,2.2826765,1.1469295
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,4.0,28.0,refgame,1.0,page7-255,2.0,rabbit with one ear up,5,2.117071,-0.17272532
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,birdhouse on a stand,4,11.518249,0.44351116
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,rotated square on top,4,1.713186,1.5913272
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,9.0,refgame,1.0,page3-35,1.0,"ok...a triangle at its base, and sorto f a tower, a square at top, angled like a diamond, kind of looks like a trophy",24,4.062296,1.1543787
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"clocktower my group, bird house other group",7,10.695128,0.45979494
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"bird house on tand again, stand",6,11.213893,0.42804614
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,3.0,59.0,refgame,2.0,page3-35,2.0,"sign or trophy, diamond top, flat solid base",8,4.1938243,0.94813305
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,"white open rectangle on the left side, edge of triangle on right",12,2.6077335,2.822009
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,backwards c,2,5.918694,5.357439
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,19.0,refgame,1.0,page9-46,2.0,Mountain with rectangle missing on left,6,5.562717,3.1051831
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,birdhouse on a base,4,11.33746,0.33967808
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,tree,1,3.1546514,2.2363932
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,12.0,refgame,1.0,page3-35,1.0,"The tower, With the triangle base, It looks like a small house on the top. We had it before",19,10.397703,0.19192268
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,18.0,refgame,1.0,page-B,2.0,mouse one again,3,1.0633454,-0.8836155
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,18.0,refgame,1.0,page-B,2.0,praying monk,2,-3.3694181,-6.1441183
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,18.0,refgame,1.0,page-B,2.0,Slightly askew square on top,5,2.1411707,1.6495508
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,circle with fire on the left,6,3.8844743,-3.479423
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,square hole in middle,4,3.6983542,2.7503712
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,11.0,refgame,1.0,page7-107,1.0,"the white square, only one that has a hollow area, completely surrounded by black",14,3.3134232,2.5819035
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,17.0,refgame,1.0,page-B,1.0,praying figure with square for head,6,-2.6357849,-5.1053343
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,17.0,refgame,1.0,page-B,1.0,angel with wings on back head tilted,7,2.0902145,0.83500344
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,17.0,refgame,1.0,page-B,1.0,"The mouse one, that looks like it has a triangle ear and is cocking its head, And a square ear",20,1.9019722,-0.27797565
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"man praying, square at top",5,-2.8503978,-5.6894393
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"like person kneeling, flat bottom",5,-2.451708,-4.7579575
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,10.0,refgame,1.0,page-B,1.0,"this is a big jumble, we had before, suqare sort of offset at top, and a triangle loose on the right",21,3.2572827,1.8603814
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,"fire on left, white square middle",6,3.9254675,-3.4694445
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,diamond shaped hole,3,6.0234303,-0.5053448
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,16.0,refgame,1.0,page7-107,1.0,Hollow diamond in the middle,5,5.6148424,-0.49460465
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"backwards C , angle right",5,5.901114,5.3572607
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,mountain rect hole,3,5.560858,3.159477
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,15.0,refgame,1.0,page9-46,1.0,"Looks like a wave. Open piece on the left side, a big triangle on the right., A rectangle at the bottom",21,6.0733976,3.7996712
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,"it has a white rectanlge on the left side, like a triangle edge on the right side",17,2.8713105,2.4919934
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,this shape looks like the letter c backwards made out of rectangles and triangles,14,2.805899,3.0695717
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,5.0,refgame,1.0,page9-46,1.0,"The image has a rectangular void on the left, and otherwise looks like a mountain",15,5.555059,3.1156821
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,looks like a witch running,5,-1.2739302,-4.3658233
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,small sideways triangle on top,5,1.8307457,1.7871045
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,6.0,refgame,1.0,page7-255,1.0,"like a rabbit facing right, one ear pointed up on the right half",13,2.185882,-0.04829281
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,"fire on left, white square in middle",7,3.9372237,-3.4813993
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,diamond hole,2,6.141211,-0.51526606
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,48.0,refgame,2.0,page7-107,1.0,hollow diamond in center,4,5.845463,-0.53047496
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,dabbing monk (dancing),3,-1.5038756,-4.5176067
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,bird beak pointing up,4,2.442276,-1.3689862
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,2.0,14.0,refgame,1.0,page7-255,1.0,The bunny,2,-6.4124827,-1.0000201
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,47.0,refgame,2.0,page7-107,1.0,"circle with fire on the left, again",7,3.8507261,-3.484208
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,47.0,refgame,2.0,page7-107,1.0,hollow diamon..i thinkmultiple groups,4,4.2125435,1.6005973
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,birdhouse on a pedestal,4,11.131638,0.46243036
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"symmetrical tree, point up",4,2.7445385,2.0075622
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,52.0,refgame,2.0,page3-35,1.0,"clocktower, looks like a birdhouse on top",7,10.499485,0.26583248
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,46.0,refgame,2.0,page-B,1.0,"man praying, square head ... again",6,-2.855251,-5.666123
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,46.0,refgame,2.0,page-B,1.0,person flat botom,3,-2.414155,-4.7085075
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,46.0,refgame,2.0,page-B,1.0,mouse for my group...pryaing monk for others,7,-1.507816,-4.524683
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,"backwards C, angle right",4,5.842096,5.4107833
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,mountain rect taken out,4,5.6131644,3.156961
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,B,0.0,2.0,51.0,refgame,2.0,page9-46,1.0,"wave, open rectangle on left",5,6.02915,3.7421057
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,backwards C again,3,5.9086366,5.347924
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,mountain - hole,3,5.546664,3.08656
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,45.0,refgame,2.0,page9-46,1.0,"wave for my group, mountain with  missing rectnagle for others",10,5.8215337,3.5834484
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,"rectangle left, square, rhombus right",5,2.9036658,4.1948586
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,large rectangle laying down protrusion right,6,2.564929,3.669027
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,rectangle on left,3,2.464097,3.6298332
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,B,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,"big rectangle, square, and rhombus again",6,2.9255166,4.2103868
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,file drawer right,3,2.3246417,3.5974424
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,C,0.0,1.0,44.0,refgame,2.0,page5-28,1.0,rectangle on left (for my group),6,2.3184888,3.5877342
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,B,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,"monk running, triangle head",4,-1.320839,-4.338033
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,A,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,bird beak pointing up,4,2.4210382,-1.3922975
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,C,0.0,2.0,49.0,refgame,2.0,page7-255,1.0,rabbit,1,-5.9003825,-1.2066282
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,"bird house on a stand, again",6,11.381336,0.50180733
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,A,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,street sign,2,2.7583716,1.6131928
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,B,0.0,1.0,43.0,refgame,2.0,page3-35,1.0,"clocktower for my group, triangle at  base, and diamond/square at top",11,10.477686,0.24707228
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,"rabbite my group, monk running other group?",7,-1.3872766,-4.43799
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,running monk with y group,5,-1.3482771,-4.3773665
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,56.0,refgame,2.0,page7-255,2.0,bird with beak up,4,2.5134666,-1.2986398
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7863BFF3ZYZGVVSATZTH7,C,C,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,"monk running, again",3,-1.2580501,-4.305558
01KJN6MMQ03KZPZN0275VZXK6R,01KJN792W85XPK9QGH8A6HSYSJ,B,B,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,man runnomng,2,-1.2928448,-4.356719
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AAX1VHZ1A7ZB35BNRH8N,A,A,0.0,1.0,42.0,refgame,2.0,page7-255,1.0,"rabbit for my group, running monk for someone?",8,-1.4441042,-4.4905887
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,i has a trapaziod base with a long rectangle and then a tilted square top.,15,3.0564423,2.2787552
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,"there are two triangles making a square on top of a rectangle, on top of a square on top of three triagles",22,2.1580198,1.4988309
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,0.0,1.0,refgame,1.0,page3-35,1.0,"The image is symmetrical, it has two opposite facing triangles at the top.",13,2.264997,1.5523876
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,this has a hollow white diamond in the center,9,5.4614577,-0.3986425
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,fire to the left with white sqaure at center,9,3.8429182,-3.4616137
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,0.0,37.0,refgame,2.0,page7-107,1.0,diamond hole in center,4,5.9732122,-0.26116315
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,0.0,36.0,refgame,2.0,page-B,1.0,my group called this a mouse but it has a pinwheel at the top,14,1.3056943,-0.74225277
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,A,0.0,0.0,36.0,refgame,2.0,page-B,1.0,"Praying monk, with square as head",6,-2.6764722,-5.343638
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,C,0.0,0.0,36.0,refgame,2.0,page-B,1.0,"kneeling person with wings, askew square on top",8,-2.5391233,-4.8411965
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,C,0.0,3.0,54.0,refgame,2.0,page-B,2.0,mouse for my grou,4,1.0347708,-0.91196203
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,B,0.0,3.0,54.0,refgame,2.0,page-B,2.0,praying monk my group,4,-3.2097325,-5.5072308
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,54.0,refgame,2.0,page-B,2.0,kneeling figure,2,-2.5743823,-4.90043
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,A,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,"wave my grou, mountain other group, white rectangle on left side",11,5.696388,3.3380992
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,backward c my group again,5,5.935793,5.2851033
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,B,0.0,3.0,55.0,refgame,2.0,page9-46,2.0,mountain with rect missing,4,5.5896406,3.133899
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,birdhouse on a base,4,11.324985,0.3439289
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,"symmetrical trophey, point up",4,2.52032,1.7576379
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,35.0,refgame,1.0,page3-35,2.0,clocktower,1,10.45114,0.22466372
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,monk running,2,-1.3278892,-4.3718443
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,bird beak pointing up,4,2.361786,-1.4505908
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,34.0,refgame,1.0,page7-255,2.0,rabbit,1,-5.8468466,-1.2269597
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,backwards C,2,5.8947163,5.3642116
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,mountain with rect removed,4,5.5082126,3.0576704
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,33.0,refgame,1.0,page9-46,2.0,wave,1,5.668651,8.1266775
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79B14FBSYSKKCG2BYVBB6,A,B,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,"long rectangle, rectangle on left side",6,2.4718583,3.5731285
01KJN6MMQ03KZPZN0275VZXK6R,01KJN79J529BWBWTESKB6D9MB7,C,C,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,"large rectangle, small square rhombou my group",7,2.8641133,4.254057
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7C40WEQBDF48ACG18M0EV,B,A,0.0,3.0,57.0,refgame,2.0,page5-28,2.0,rectangle then square then parallelogram from left to right,9,2.8483267,3.984676
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,C,0.0,5.0,32.0,refgame,1.0,page-B,2.0,praying with square head,4,-2.7115233,-5.2984786
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7A44GGBE9XR412KV5BFSC,B,B,0.0,5.0,32.0,refgame,1.0,page-B,2.0,"askew square on top, angel wings",6,2.1180563,1.0282804
01KJN6MMQ03KZPZN0275VZXK6R,01KJN7AZC7FAG17CY924MRTCF7,A,A,0.0,5.0,32.0,refgame,1.0,page-B,2.0,mouse,1,0.99860185,-0.93753654
01KJN6MMQ03KZPZN0275VZXK6R,01KJN78DQ6KC0F9N1HA0BPB44R,C,A,0.0,2.0,53.0,refgame,2.0,page-B,1.0,praying figure with square head,5,-2.6288443,-5.172845
