gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,blockNum,phaseNum
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.007970325648784637,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.08219563961029053,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.3395071029663086,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.13278403878211975,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.11665517836809158,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.2157038152217865,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.15833909809589386,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,-0.05193386226892471,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.03972607105970383,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.03437641263008118,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.36523109674453735,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page-B,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.13827826082706451,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.4158322811126709,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.5516678690910339,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.4057151675224304,0.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.17685875296592712,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.22801178693771362,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.7152811288833618,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2031472772359848,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.5223968029022217,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.4158322811126709,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.38280004262924194,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.23802804946899414,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.5516678690910339,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.2946755886077881,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.4732186794281006,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.4057151675224304,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21660126745700836,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6081528067588806,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.20689941942691803,1.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.17685875296592712,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.0000001192092896,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.22801178693771362,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.7152811288833618,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2031472772359848,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.5223968029022217,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.17685875296592712,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.3698820471763611,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.4158322811126709,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.38280004262924194,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.23802804946899414,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.5516678690910339,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.23168602585792542,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.22801178693771362,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.7152811288833618,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2031472772359848,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,0.5223968029022217,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.24920064210891724,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.308186799287796,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.054489485919475555,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.3497623801231384,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.09425657242536545,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.2946755886077881,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.4732186794281006,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.4057151675224304,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.5068058371543884,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21660126745700836,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6081528067588806,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.15024374425411224,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.20689941942691803,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6704838871955872,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.20760348439216614,2.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.5704101920127869,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.0000001192092896,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.25836145877838135,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.7152811288833618,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2031472772359848,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.0000001192092896,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.5704101920127869,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.5157219171524048,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2721658945083618,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.4900980591773987,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.09926822781562805,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.5704101920127869,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.07670066505670547,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.25836145877838135,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.7152811288833618,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.2031472772359848,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.0000001192092896,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.22956496477127075,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.308186799287796,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.054489485919475555,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.18549641966819763,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.09425657242536545,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.28412771224975586,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.6213643550872803,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.25836145877838135,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6233413815498352,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.21660126745700836,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.7152811288833618,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.15024374425411224,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.2031472772359848,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6704838871955872,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,3.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.5704101920127869,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.0000001192092896,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.25836145877838135,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.6916613578796387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.15516787767410278,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.0000001192092896,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78CQJ3KY7VMGAR6F3D4S0,A,B,0,0.5704101920127869,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78JVY5FN5QXW9XGGE72RG,A,A,1,0.5157219171524048,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.2721658945083618,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.7314991354942322,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.17735671997070312,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.5704101920127869,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78B0TFR8F59JDGD057XNS,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.07670066505670547,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.18549641966819763,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.25836145877838135,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.6916613578796387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN796KT7FCNV2F9QNCQDSES,B,C,0,0.15516787767410278,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79Y7T0VZNKHTSJRZWTDZ5,B,B,1,1.0000001192092896,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78CQJ3KY7VMGAR6F3D4S0,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN78M7563R5D9TQE5G142DA,A,C,0,0.22956496477127075,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN791EPN054R2NTQQ1BFXJ5,A,A,1,0.603513240814209,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.12197302281856537,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.18549641966819763,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78JVY5FN5QXW9XGGE72RG,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.09425657242536545,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN791EPN054R2NTQQ1BFXJ5,C,A,0,0.2221968173980713,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN796KT7FCNV2F9QNCQDSES,C,C,1,0.5872944593429565,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.25836145877838135,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN78M7563R5D9TQE5G142DA,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6233413815498352,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN796KT7FCNV2F9QNCQDSES,A,C,0,0.11053749918937683,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79Y7T0VZNKHTSJRZWTDZ5,A,B,0,0.6916613578796387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN791EPN054R2NTQQ1BFXJ5,01KJN79ZDP3YNFFHHQA302PJDP,A,C,0,0.054206978529691696,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79Y7T0VZNKHTSJRZWTDZ5,C,B,0,0.15516787767410278,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN796KT7FCNV2F9QNCQDSES,01KJN79ZDP3YNFFHHQA302PJDP,C,C,1,0.6327756643295288,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN79Y7T0VZNKHTSJRZWTDZ5,01KJN79ZDP3YNFFHHQA302PJDP,B,C,0,0.1198815181851387,4.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78B0TFR8F59JDGD057XNS,B,A,0,0.5704101920127869,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78CQJ3KY7VMGAR6F3D4S0,B,B,1,1.0000001192092896,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78JVY5FN5QXW9XGGE72RG,B,A,0,0.20349036157131195,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN78M7563R5D9TQE5G142DA,B,C,0,0.25836145877838135,5.0,1.0
01KJN6MMPQTMDYRN709968YFN1,page3-35,01KJN788SPAKVVBHX9T9FDQWAF,01KJN791EPN054R2NTQQ1BFXJ5,B,A,0,0.6916613578796387,5.0,1.0
